id,bbox,sick
Train_1457.jpg,"[0, 0, 64, 43]",0
Train_1648.jpg,"[64, 0, 64, 43]",1
Train_1815.jpg,"[128, 0, 64, 43]",1
Train_1608.jpg,"[256, 0, 64, 43]",0
Train_1771.jpg,"[320, 0, 64, 43]",1
Train_717.jpg,"[384, 0, 64, 43]",1
Train_1476.jpg,"[448, 0, 64, 43]",0
Train_728.jpg,"[576, 0, 64, 43]",1
Train_785.jpg,"[640, 0, 64, 43]",1
Train_694.jpg,"[704, 0, 64, 43]",0
Train_430.jpg,"[768, 0, 64, 43]",0
Train_363.jpg,"[832, 0, 64, 43]",1
Train_235.jpg,"[960, 0, 64, 43]",1
Train_117.jpg,"[1088, 0, 64, 43]",1
Train_1779.jpg,"[1152, 0, 64, 43]",1
Train_1021.jpg,"[1216, 0, 64, 43]",1
Train_1369.jpg,"[1280, 0, 64, 43]",1
Train_1.jpg,"[1344, 0, 64, 43]",1
Train_1049.jpg,"[1408, 0, 64, 43]",1
Train_428.jpg,"[1472, 0, 64, 43]",1
Train_100.jpg,"[1536, 0, 64, 43]",0
Train_1758.jpg,"[1600, 0, 64, 43]",1
Train_567.jpg,"[1664, 0, 64, 43]",1
Train_125.jpg,"[1728, 0, 64, 43]",1
Train_1710.jpg,"[1792, 0, 64, 43]",1
Train_738.jpg,"[64, 43, 64, 43]",1
Train_1046.jpg,"[192, 43, 64, 43]",1
Train_378.jpg,"[256, 43, 64, 43]",0
Train_1526.jpg,"[320, 43, 64, 43]",1
Train_62.jpg,"[384, 43, 64, 43]",1
Train_418.jpg,"[448, 43, 64, 43]",1
Train_306.jpg,"[512, 43, 64, 43]",1
Train_1539.jpg,"[640, 43, 64, 43]",0
Train_248.jpg,"[704, 43, 64, 43]",0
Train_994.jpg,"[832, 43, 64, 43]",1
Train_1293.jpg,"[896, 43, 64, 43]",1
Train_1186.jpg,"[960, 43, 64, 43]",0
Train_1573.jpg,"[1152, 43, 64, 43]",1
Train_1002.jpg,"[1216, 43, 64, 43]",0
Train_1011.jpg,"[1280, 43, 64, 43]",1
Train_1633.jpg,"[1344, 43, 64, 43]",0
Train_487.jpg,"[1408, 43, 64, 43]",1
Train_1185.jpg,"[1472, 43, 64, 43]",1
Train_1463.jpg,"[1536, 43, 64, 43]",0
Train_427.jpg,"[1664, 43, 64, 43]",0
Train_1229.jpg,"[1728, 43, 64, 43]",1
Train_191.jpg,"[0, 86, 64, 43]",1
Train_1440.jpg,"[64, 86, 64, 43]",0
Train_1173.jpg,"[128, 86, 64, 43]",1
Train_1322.jpg,"[192, 86, 64, 43]",1
Train_732.jpg,"[256, 86, 64, 43]",1
Train_336.jpg,"[384, 86, 64, 43]",1
Train_1013.jpg,"[448, 86, 64, 43]",1
Train_1625.jpg,"[512, 86, 64, 43]",1
Train_1343.jpg,"[576, 86, 64, 43]",1
Train_1733.jpg,"[640, 86, 64, 43]",0
Train_1550.jpg,"[704, 86, 64, 43]",1
Train_891.jpg,"[832, 86, 64, 43]",1
Train_399.jpg,"[896, 86, 64, 43]",1
Train_148.jpg,"[960, 86, 64, 43]",1
Train_602.jpg,"[1088, 86, 64, 43]",1
Train_654.jpg,"[1152, 86, 64, 43]",1
Train_1632.jpg,"[1216, 86, 64, 43]",1
Train_1340.jpg,"[1408, 86, 64, 43]",1
Train_1618.jpg,"[1472, 86, 64, 43]",1
Train_1500.jpg,"[1600, 86, 64, 43]",1
Train_647.jpg,"[1664, 86, 64, 43]",1
Train_1216.jpg,"[1728, 86, 64, 43]",1
Train_81.jpg,"[1792, 86, 64, 43]",1
Train_1073.jpg,"[0, 129, 64, 43]",1
Train_1694.jpg,"[128, 129, 64, 43]",0
Train_1467.jpg,"[192, 129, 64, 43]",1
Train_1119.jpg,"[320, 129, 64, 43]",1
Train_425.jpg,"[384, 129, 64, 43]",0
Train_456.jpg,"[512, 129, 64, 43]",1
Train_263.jpg,"[576, 129, 64, 43]",0
Train_1504.jpg,"[640, 129, 64, 43]",0
Train_961.jpg,"[768, 129, 64, 43]",0
Train_240.jpg,"[960, 129, 64, 43]",1
Train_526.jpg,"[1024, 129, 64, 43]",0
Train_1047.jpg,"[1088, 129, 64, 43]",0
Train_645.jpg,"[1216, 129, 64, 43]",1
Train_588.jpg,"[1408, 129, 64, 43]",1
Train_1063.jpg,"[1472, 129, 64, 43]",1
Train_128.jpg,"[1536, 129, 64, 43]",1
Train_888.jpg,"[1664, 129, 64, 43]",1
Train_1451.jpg,"[1728, 129, 64, 43]",1
Train_383.jpg,"[1792, 129, 64, 43]",0
Train_338.jpg,"[0, 172, 64, 43]",1
Train_1679.jpg,"[64, 172, 64, 43]",1
Train_1062.jpg,"[128, 172, 64, 43]",1
Train_258.jpg,"[192, 172, 64, 43]",1
Train_1245.jpg,"[320, 172, 64, 43]",0
Train_643.jpg,"[384, 172, 64, 43]",1
Train_1577.jpg,"[448, 172, 64, 43]",1
Train_1374.jpg,"[512, 172, 64, 43]",1
Train_39.jpg,"[704, 172, 64, 43]",1
Train_1143.jpg,"[768, 172, 64, 43]",1
Train_992.jpg,"[832, 172, 64, 43]",1
Train_846.jpg,"[896, 172, 64, 43]",1
Train_1255.jpg,"[960, 172, 64, 43]",1
Train_1303.jpg,"[1024, 172, 64, 43]",1
Train_1149.jpg,"[1152, 172, 64, 43]",1
Train_1697.jpg,"[1216, 172, 64, 43]",0
Train_104.jpg,"[1280, 172, 64, 43]",1
Train_170.jpg,"[1344, 172, 64, 43]",1
Train_377.jpg,"[1408, 172, 64, 43]",1
Train_1433.jpg,"[1472, 172, 64, 43]",1
Train_224.jpg,"[1536, 172, 64, 43]",0
Train_221.jpg,"[1664, 172, 64, 43]",0
Train_56.jpg,"[1728, 172, 64, 43]",1
Train_1217.jpg,"[1792, 172, 64, 43]",1
Train_1365.jpg,"[0, 215, 64, 43]",1
Train_754.jpg,"[64, 215, 64, 43]",1
Train_1102.jpg,"[128, 215, 64, 43]",1
Train_690.jpg,"[192, 215, 64, 43]",1
Train_1477.jpg,"[256, 215, 64, 43]",0
Train_1629.jpg,"[320, 215, 64, 43]",1
Train_1404.jpg,"[384, 215, 64, 43]",1
Train_1704.jpg,"[448, 215, 64, 43]",1
Train_986.jpg,"[576, 215, 64, 43]",1
Train_1649.jpg,"[704, 215, 64, 43]",1
Train_484.jpg,"[960, 215, 64, 43]",1
Train_1778.jpg,"[1088, 215, 64, 43]",0
Train_1537.jpg,"[1152, 215, 64, 43]",1
Train_518.jpg,"[1216, 215, 64, 43]",1
Train_1570.jpg,"[1280, 215, 64, 43]",1
