id,bbox,sick
Train_218.jpg,"[0, 0, 64, 43]",1
Train_925.jpg,"[64, 0, 64, 43]",1
Train_1573.jpg,"[128, 0, 64, 43]",1
Train_734.jpg,"[192, 0, 64, 43]",1
Train_857.jpg,"[256, 0, 64, 43]",1
Train_917.jpg,"[320, 0, 64, 43]",1
Train_1018.jpg,"[448, 0, 64, 43]",1
Train_1447.jpg,"[512, 0, 64, 43]",0
Train_842.jpg,"[576, 0, 64, 43]",1
Train_260.jpg,"[640, 0, 64, 43]",1
Train_196.jpg,"[768, 0, 64, 43]",1
Train_192.jpg,"[960, 0, 64, 43]",1
Train_480.jpg,"[1024, 0, 64, 43]",1
Train_245.jpg,"[1088, 0, 28, 43]",1
Train_1328.jpg,"[1472, 0, 64, 43]",0
Train_270.jpg,"[1536, 0, 64, 43]",1
Train_1366.jpg,"[1600, 0, 64, 43]",0
Train_664.jpg,"[1664, 0, 64, 43]",1
Train_1222.jpg,"[1728, 0, 64, 43]",1
Train_762.jpg,"[1792, 0, 64, 43]",1
Train_1247.jpg,"[64, 43, 64, 43]",0
Train_451.jpg,"[128, 43, 64, 43]",1
Train_1077.jpg,"[192, 43, 64, 43]",1
Train_57.jpg,"[256, 43, 64, 43]",1
Train_287.jpg,"[320, 43, 64, 43]",0
Train_799.jpg,"[448, 43, 64, 43]",1
Train_1724.jpg,"[512, 43, 64, 43]",0
Train_563.jpg,"[640, 43, 64, 43]",1
Train_766.jpg,"[704, 43, 64, 43]",1
Train_645.jpg,"[768, 43, 64, 43]",1
Train_318.jpg,"[832, 43, 64, 43]",1
Train_1150.jpg,"[896, 43, 64, 43]",1
Train_1106.jpg,"[960, 43, 64, 43]",1
Train_1468.jpg,"[1024, 43, 64, 43]",1
Train_305.jpg,"[1152, 43, 64, 43]",1
Train_1249.jpg,"[1216, 43, 64, 43]",1
Train_303.jpg,"[1280, 43, 64, 43]",1
Train_701.jpg,"[1408, 43, 64, 43]",0
Train_1648.jpg,"[1472, 43, 64, 43]",1
Train_1216.jpg,"[1600, 43, 64, 43]",1
Train_1506.jpg,"[1664, 43, 64, 43]",1
Train_1107.jpg,"[1728, 43, 64, 43]",1
