id,bbox,sick
Train_602.jpg,"[0, 0, 64, 43]",1
Train_74.jpg,"[64, 0, 64, 43]",1
Train_589.jpg,"[192, 0, 64, 43]",1
Train_1252.jpg,"[256, 0, 64, 43]",1
Train_1651.jpg,"[576, 0, 64, 43]",1
Train_1050.jpg,"[704, 0, 64, 43]",1
Train_494.jpg,"[768, 0, 64, 43]",1
Train_682.jpg,"[832, 0, 64, 43]",1
Train_304.jpg,"[896, 0, 64, 43]",0
Train_1178.jpg,"[960, 0, 64, 43]",1
Train_1325.jpg,"[1024, 0, 64, 43]",0
Train_1149.jpg,"[1088, 0, 64, 43]",1
Train_887.jpg,"[1152, 0, 64, 43]",0
Train_104.jpg,"[1216, 0, 64, 43]",1
Train_823.jpg,"[1344, 0, 64, 43]",1
Train_801.jpg,"[1408, 0, 64, 43]",0
Train_1127.jpg,"[1472, 0, 64, 43]",1
Train_684.jpg,"[1600, 0, 64, 43]",0
Train_1570.jpg,"[1664, 0, 64, 43]",1
Train_1104.jpg,"[1728, 0, 64, 43]",1
Train_306.jpg,"[0, 43, 64, 43]",1
Train_1037.jpg,"[64, 43, 64, 43]",1
Train_1754.jpg,"[128, 43, 64, 43]",1
Train_1098.jpg,"[256, 43, 64, 43]",1
Train_1203.jpg,"[384, 43, 64, 43]",1
Train_399.jpg,"[448, 43, 64, 43]",1
Train_882.jpg,"[512, 43, 64, 43]",0
Train_264.jpg,"[576, 43, 64, 43]",0
Train_1198.jpg,"[704, 43, 64, 43]",0
Train_1434.jpg,"[832, 43, 64, 43]",1
Train_677.jpg,"[896, 43, 64, 43]",1
Train_1027.jpg,"[960, 43, 64, 43]",1
Train_263.jpg,"[1088, 43, 64, 43]",0
Train_338.jpg,"[1152, 43, 64, 43]",1
Train_238.jpg,"[1216, 43, 64, 43]",0
Train_1125.jpg,"[1280, 43, 64, 43]",1
Train_1566.jpg,"[1344, 43, 64, 43]",1
Train_62.jpg,"[1408, 43, 64, 43]",1
Train_389.jpg,"[1472, 43, 64, 43]",0
Train_324.jpg,"[1536, 43, 64, 43]",1
Train_1780.jpg,"[1600, 43, 64, 43]",1
Train_1210.jpg,"[1664, 43, 64, 43]",0
Train_1028.jpg,"[1728, 43, 64, 43]",1
Train_367.jpg,"[1792, 43, 64, 43]",0
Train_279.jpg,"[64, 86, 64, 43]",1
Train_1573.jpg,"[128, 86, 64, 43]",1
Train_1421.jpg,"[192, 86, 64, 43]",1
Train_1438.jpg,"[256, 86, 64, 43]",0
Train_129.jpg,"[320, 86, 64, 43]",1
Train_1714.jpg,"[576, 86, 64, 43]",1
Train_50.jpg,"[640, 86, 64, 43]",1
Train_443.jpg,"[768, 86, 64, 43]",0
Train_1390.jpg,"[896, 86, 64, 43]",1
Train_569.jpg,"[960, 86, 64, 43]",0
Train_317.jpg,"[1024, 86, 64, 43]",0
Train_1507.jpg,"[1152, 86, 64, 43]",1
Train_1531.jpg,"[1280, 86, 64, 43]",1
Train_180.jpg,"[1344, 86, 64, 43]",1
Train_606.jpg,"[1408, 86, 64, 43]",1
Train_1609.jpg,"[1472, 86, 64, 43]",1
Train_1173.jpg,"[1536, 86, 64, 43]",1
Train_870.jpg,"[1600, 86, 64, 43]",1
Train_1493.jpg,"[1664, 86, 64, 43]",1
Train_154.jpg,"[1728, 86, 64, 43]",1
Train_139.jpg,"[1792, 86, 64, 43]",1
Train_1621.jpg,"[0, 129, 64, 43]",0
Train_94.jpg,"[64, 129, 64, 43]",0
Train_517.jpg,"[128, 129, 64, 43]",1
Train_522.jpg,"[256, 129, 64, 43]",1
Train_1653.jpg,"[384, 129, 64, 43]",0
Train_118.jpg,"[448, 129, 64, 43]",1
Train_352.jpg,"[512, 129, 64, 43]",1
Train_1071.jpg,"[576, 129, 64, 43]",1
Train_71.jpg,"[640, 129, 64, 43]",1
Train_629.jpg,"[704, 129, 64, 43]",1
Train_1710.jpg,"[768, 129, 64, 43]",1
Train_1018.jpg,"[832, 129, 64, 43]",1
Train_581.jpg,"[896, 129, 64, 43]",1
Train_1321.jpg,"[1024, 129, 64, 43]",1
Train_662.jpg,"[1088, 129, 64, 43]",1
Train_1356.jpg,"[1152, 129, 64, 43]",0
Train_610.jpg,"[1216, 129, 64, 43]",1
Train_1280.jpg,"[1280, 129, 64, 43]",1
Train_1525.jpg,"[1408, 129, 64, 43]",1
Train_418.jpg,"[1472, 129, 64, 43]",1
Train_122.jpg,"[1536, 129, 64, 43]",1
Train_198.jpg,"[1600, 129, 64, 43]",0
Train_1190.jpg,"[1664, 129, 64, 43]",1
Train_537.jpg,"[1728, 129, 64, 43]",0
Train_30.jpg,"[1792, 129, 64, 43]",1
Train_484.jpg,"[0, 172, 64, 43]",1
Train_271.jpg,"[64, 172, 64, 43]",0
Train_1819.jpg,"[128, 172, 64, 43]",1
Train_1371.jpg,"[192, 172, 64, 43]",0
Train_646.jpg,"[256, 172, 64, 43]",0
Train_1499.jpg,"[384, 172, 64, 43]",1
Train_236.jpg,"[512, 172, 64, 43]",1
Train_280.jpg,"[576, 172, 64, 43]",1
Train_42.jpg,"[640, 172, 64, 43]",1
Train_183.jpg,"[832, 172, 64, 43]",1
Train_353.jpg,"[896, 172, 64, 43]",1
Train_732.jpg,"[960, 172, 64, 43]",1
Train_1664.jpg,"[1024, 172, 64, 43]",1
Train_1666.jpg,"[1088, 172, 64, 43]",0
Train_696.jpg,"[1152, 172, 64, 43]",1
Train_1613.jpg,"[1216, 172, 64, 43]",1
Train_1004.jpg,"[1280, 172, 64, 43]",0
Train_1269.jpg,"[1344, 172, 64, 43]",1
Train_1236.jpg,"[1408, 172, 64, 43]",1
Train_457.jpg,"[1472, 172, 64, 43]",1
Train_425.jpg,"[1600, 172, 64, 43]",0
Train_1715.jpg,"[1664, 172, 64, 43]",1
Train_874.jpg,"[1728, 172, 64, 43]",1
